[35.9375, 2.833275195933789]
[37.5, 1.4910035885909667]
[39.0625, 2.897024207557648]
[40.625, 2.0999829380364976]
[42.1875, 3.1915499020102875]
[43.75, 4.195393266782714]
[45.3125, 3.0002051535377974]
[46.875, 2.307874881658288]
[48.4375, 3.6083976316707314]
[1.5625, 63.5409521771177]
[3.125, 17.25836306838067]
[4.6875, 10.277578402783128]
[6.25, 7.055649903415839]
[7.8125, 16.36590814318344]
[9.375, 5.636241962705737]
[10.9375, 4.836315747269511]
[12.5, 8.697429092507537]
[14.0625, 10.652106720215931]
[15.625, 8.61354158923473]
[17.1875, 6.301762979343557]
[18.75, 11.86408628742966]
[20.3125, 6.840626475798717]
[21.875, 5.5524241128233465]
[23.4375, 4.106753376087692]
[25.0, 6.490929374155445]
[26.5625, 3.308875082124444]
[28.125, 3.4804891227383594]
[29.6875, 2.088458838160836]
[31.25, 3.9284058646716167]
[32.8125, 4.864840929637986]
[34.375, 3.5534475951052285]
[35.9375, 1.909935498688328]
[37.5, 2.4269768231195616]
[39.0625, 5.79325129468976]
[40.625, 1.4220905651157763]
[42.1875, 6.4136629662831695]
[43.75, 7.402801061336832]
[45.3125, 0.4385197785438855]
[46.875, 4.75559634845861]
[48.4375, 6.711929518993171]
[1.5625, 60.26969731793243]
[3.125, 20.711779074346936]
[4.6875, 13.601922911025706]
[6.25, 10.729563843603282]
[7.8125, 20.374916594637526]
[9.375, 3.8321870473876976]
[10.9375, 9.166600625117763]
[12.5, 11.58982184896843]
[14.0625, 5.756212255896954]
[15.625, 6.895814638385642]
[17.1875, 4.775405463323212]
[18.75, 7.1066615838670115]
[20.3125, 5.132019531843935]
[21.875, 2.9369199297696698]
[23.4375, 3.5379985044470494]
[25.0, 3.549046341476675]
[26.5625, 1.7711263350312803]
[28.125, 2.696183512859607]
[29.6875, 3.2465125432101263]
[31.25, 2.3519291689506345]
[32.8125, 6.763895250071848]
[34.375, 1.1628820331339578]
[35.9375, 2.8745583213870827]
[37.5, 2.6911401872514844]
[39.0625, 3.612696840827063]
[40.625, 3.393215475218627]
[42.1875, 3.952484854921266]
[43.75, 4.400364700286739]
[45.3125, 4.835865581396226]
[46.875, 1.1435320875471497]
[48.4375, 2.487848497669909]
[1.5625, 55.7381257051492]
[3.125, 22.0002999989803]
[4.6875, 10.696794870894733]
[6.25, 6.178102829082417]
[7.8125, 15.63801694964517]
[9.375, 7.586635647089003]
[10.9375, 9.964317987696639]
[12.5, 15.416800598262427]
[14.0625, 4.270235708376677]
[15.625, 8.238544443865996]
[17.1875, 5.2317936575408694]
[18.75, 4.377305880971186]
[20.3125, 2.2074899497393092]
[21.875, 1.1222761460092563]
[23.4375, 3.8019729161804907]
[25.0, 4.479683924958324]
[26.5625, 1.5162996105654571]
[28.125, 1.691774319267564]
[29.6875, 3.9986159443729408]
[31.25, 2.4695068434131757]
[32.8125, 7.084934444825162]
[34.375, 1.2102830652733476]
[35.9375, 2.7083813557429814]
[37.5, 2.865645490105752]
[39.0625, 4.222882795637548]
[40.625, 4.273994313441881]
[42.1875, 3.7858483974906]
[43.75, 3.329643627516113]
[45.3125, 5.125381228746227]
[46.875, 2.432263004634055]
[48.4375, 2.899656347017187]
[1.5625, 54.20040822520632]
[3.125, 22.04858409812851]
[4.6875, 9.043492448469381]
[6.25, 4.3308388278826815]
[7.8125, 14.495706664653676]
[9.375, 9.100107808124793]
[10.9375, 11.878368963473795]
[12.5, 16.2453066869188]
[14.0625, 2.388831194675035]
[15.625, 6.376882234028443]
[17.1875, 3.357479013444461]
[18.75, 6.251699685115394]
[20.3125, 3.6519575453491187]
[21.875, 2.51230133972314]
[23.4375, 3.093115895002223]
[25.0, 3.6308629293593544]
[26.5625, 1.5546999502250416]
[28.125, 2.6561577182424148]
[29.6875, 2.2926142377072654]
[31.25, 1.3544056077033755]
[32.8125, 5.405661556851615]
[34.375, 2.258454891772004]
[35.9375, 4.039671487332142]
[37.5, 4.285716409690149]
[39.0625, 3.3023221875045845]
[40.625, 4.180147723178873]
[42.1875, 2.710044237517082]
[43.75, 3.9469171692739873]
[45.3125, 4.008524663138253]
[46.875, 0.8524660841827122]
[48.4375, 2.7778444846426065]
[1.5625, 55.065516733976445]
[3.125, 24.63574577099807]
[4.6875, 10.553891434684461]
[6.25, 1.968838359889079]
[7.8125, 12.83586706733081]
[9.375, 10.65001498765679]
[10.9375, 13.00487761963908]
[12.5, 14.227307610908609]
[14.0625, 4.301789201087496]
[15.625, 8.113471270129825]
[17.1875, 5.081704849304601]
[18.75, 5.323758673262858]
[20.3125, 3.0984150542457]
[21.875, 3.647110733776816]
[23.4375, 2.70438336663951]
[25.0, 3.2500372455075035]
[26.5625, 1.498303722555634]
[28.125, 2.2868585376181056]
[29.6875, 2.5879043416610386]
[31.25, 1.5886261925138745]
[32.8125, 5.345499134765396]
[34.375, 2.4823528286824206]
[35.9375, 4.549161107624414]
[37.5, 4.3654724362453425]
[39.0625, 2.7263275385381642]
[40.625, 3.5971362729231475]
[42.1875, 3.3242224160801874]
[43.75, 2.9981310056571515]
[45.3125, 3.505469513524072]
[46.875, 1.2779155154819086]
[48.4375, 3.7379790913712805]
[1.5625, 55.39115503524427]
[3.125, 29.720857966223505]
[4.6875, 10.457122391860407]
[6.25, 3.233008038469772]
[7.8125, 16.919040131059]
[9.375, 6.891346884339927]
[10.9375, 8.893466592435047]
[12.5, 16.09645028457857]
[14.0625, 2.6652792319596665]
[15.625, 5.540760477827236]
[17.1875, 3.1658153862508054]
[18.75, 5.5439485222885505]
[20.3125, 2.342802895882358]
[21.875, 2.7526721874560582]
[23.4375, 1.607004150613376]
[25.0, 4.012655319294321]
[26.5625, 1.990689554447383]
[28.125, 2.3258952115403977]
[29.6875, 2.6798484301349594]
[31.25, 1.790489936298781]
[32.8125, 4.813002643691067]
[34.375, 3.1292527231635447]
[35.9375, 4.847196679495739]
[37.5, 3.430070993481683]
[39.0625, 3.635319780938047]
[40.625, 4.660261400123899]
[42.1875, 2.238106324319129]
[43.75, 3.5164422450330997]
[45.3125, 3.4260832665822982]
[46.875, 0.4231740411083082]
[48.4375, 2.684999032047297]
[1.5625, 53.786919192802394]
[3.125, 32.08287855502314]
[4.6875, 6.157170196341961]
[6.25, 5.454327262523182]
[7.8125, 15.67372675329179]
[9.375, 10.08408181985064]
[10.9375, 12.7955128639883]
[12.5, 12.281663307654139]
[14.0625, 6.262136676342662]
[15.625, 7.667446274690063]
[17.1875, 1.0166259053043993]
[18.75, 7.527717644680134]
[20.3125, 2.958982160762252]
[21.875, 4.9589919667768845]
[23.4375, 2.4308703586968705]
[25.0, 2.717088757744218]
[26.5625, 1.360467252801971]
[28.125, 2.658686039755772]
[29.6875, 3.245779526451279]
[31.25, 2.3728677946258654]
[32.8125, 6.232250025384117]
[34.375, 1.591000175576475]
[35.9375, 3.311882314001548]
[37.5, 5.927352495161216]
[39.0625, 1.3383325732183013]
[40.625, 3.5689156074791613]
[42.1875, 3.4424875503511596]
[43.75, 2.9662457597251333]
[45.3125, 2.7800550868162537]
[46.875, 0.9565884146453285]
[48.4375, 1.8291879975096872]
[1.5625, 46.38203708174689]
[3.125, 34.8492949489138]
[4.6875, 10.215248857765042]
[6.25, 14.279594147465524]
[7.8125, 2.822518722396921]
[9.375, 18.59028568843118]
[10.9375, 8.43867983243223]
[12.5, 21.075965255136126]
[14.0625, 5.0442718915733495]
[15.625, 4.717350432464378]
[17.1875, 6.403746002764819]
[18.75, 6.979588108808198]
[20.3125, 4.562687341086208]
[21.875, 2.826441967629539]
[23.4375, 1.571931341914566]
[25.0, 2.681549762891046]
[26.5625, 1.1103425161472558]
[28.125, 4.16128138896023]
[29.6875, 0.3497131307484375]
[31.25, 1.234809477581694]
[32.8125, 5.922183758926455]
[34.375, 4.648284666555462]
[35.9375, 5.529147425573592]
[37.5, 3.4004491977550466]
[39.0625, 4.8056533398484165]
[40.625, 1.6048996195809726]
[42.1875, 6.711480471971498]
[43.75, 1.888305344660688]
[45.3125, 2.330372503730115]
[46.875, 2.568391971161145]
[48.4375, 1.847355339510122]
[1.5625, 38.46209779169681]
[3.125, 32.637406356122966]
[4.6875, 22.050836753498803]
[6.25, 16.24171901178645]
[7.8125, 16.036526289794207]
[9.375, 7.440046153436989]
[10.9375, 8.688995922518275]
[12.5, 13.097558873567117]
[14.0625, 7.482847318180032]
[15.625, 4.116000155981335]
[17.1875, 7.6051963195425385]
[18.75, 2.048517749158761]
[20.3125, 4.764694456090867]
[21.875, 0.47028865895703503]
[23.4375, 0.6940630711041726]
[25.0, 3.210161391891076]
[26.5625, 1.1421627081811605]
[28.125, 4.696944490277304]
[29.6875, 1.7719863110604472]
[31.25, 3.1455718095403324]
[32.8125, 2.7626590359281122]
[34.375, 5.03113344721232]
[35.9375, 1.8602288070510147]
[37.5, 5.772887956691271]
[39.0625, 2.0511247498017604]
[40.625, 3.741434716403324]
[42.1875, 4.235506920922889]
[43.75, 0.8809536560643909]
[45.3125, 0.24554057900623016]
[46.875, 3.027143894383765]
[48.4375, 0.5704707574229356]
[1.5625, 30.146233642416753]
[3.125, 25.285492966117452]
[4.6875, 24.704859441800473]
[6.25, 7.776606692894832]
[7.8125, 14.36803167309726]
[9.375, 14.749105649453103]
[10.9375, 9.190151414696995]
[12.5, 21.207528360558726]
[14.0625, 1.0985363143488154]
[15.625, 8.527045895568854]
[17.1875, 4.869696682338911]
[18.75, 3.0130509139242507]
[20.3125, 6.114336815029555]
[21.875, 2.9470143287629016]
[23.4375, 2.862717546192194]
[25.0, 3.9006210224651467]
[26.5625, 2.9035714896375664]
[28.125, 5.9304164544296185]
[29.6875, 4.2243714650856]
[31.25, 3.9829054732182048]
[32.8125, 4.941924619200592]
[34.375, 1.9897835209622192]
[35.9375, 5.627924008555823]
[37.5, 4.160600814427557]
[39.0625, 3.563112093380051]
[40.625, 2.6460219247631027]
[42.1875, 2.309849613091415]
[43.75, 3.354175206150091]
[45.3125, 2.0559556681888926]
[46.875, 4.561391670862171]
[48.4375, 1.7176651059964605]
[1.5625, 20.00986898052967]
[3.125, 11.664203101629912]
[4.6875, 19.949661112253736]
[6.25, 10.063693046964103]
[7.8125, 2.378089581584065]
[9.375, 19.67390724332104]
[10.9375, 6.775527880364661]
[12.5, 12.187405921515895]
[14.0625, 10.5331433137921]
[15.625, 1.3142138905138434]
[17.1875, 5.287954421305991]
[18.75, 6.769445837066956]
[20.3125, 3.4325872583340726]
[21.875, 5.142902665607357]
[23.4375, 3.813825062849803]
[25.0, 4.556356218099068]
[26.5625, 3.3027593175562933]
[28.125, 5.1315461632510635]
[29.6875, 4.381882262542489]
[31.25, 1.511147565811147]
[32.8125, 6.35859093363826]
[34.375, 6.488896506668891]
[35.9375, 1.863508086477189]
[37.5, 6.358642123107353]
[39.0625, 4.05541221651703]
[40.625, 2.525022798759414]
[42.1875, 6.168359376441387]
[43.75, 4.04025020316887]
[45.3125, 3.480980522149176]
[46.875, 5.333969258534695]
[48.4375, 2.5587260715657845]
[1.5625, 17.417776737521567]
[3.125, 6.271831005407241]
[4.6875, 13.569392660834477]
[6.25, 16.85461037567208]
[7.8125, 10.504037388670072]
[9.375, 10.88486658356685]
[10.9375, 9.518639056685995]
[12.5, 14.354164501394703]
[14.0625, 3.7791439765126653]
[15.625, 4.639705745764174]
[17.1875, 4.790933182674855]
[18.75, 2.565222007100584]
[20.3125, 3.1423502058278947]
[21.875, 2.0743081643118155]
[23.4375, 0.9536450967171438]
[25.0, 1.9905100581032062]
[26.5625, 1.8259467006062222]
[28.125, 1.6066753510875764]
[29.6875, 1.3432772615087432]
[31.25, 3.0520174296922438]
[32.8125, 1.8272707949478777]
[34.375, 3.818162986235647]
[35.9375, 4.866943045757514]
[37.5, 3.3709494650760097]
[39.0625, 3.0564315187552675]
[40.625, 3.5159024361651197]
[42.1875, 3.4973193203259783]
[43.75, 0.6056388327282254]
[45.3125, 1.2550506715109397]
[46.875, 2.5892639890807594]
[48.4375, 0.8088715864730043]
[1.5625, 16.79156113624398]
[3.125, 7.534793722368223]
[4.6875, 4.584808038193195]
[6.25, 12.09228477437893]
[7.8125, 6.538253684451753]
[9.375, 16.55475158597]
[10.9375, 6.776422765153749]
[12.5, 9.44047834852465]
[14.0625, 8.520614567885017]
[15.625, 6.510936071387597]
[17.1875, 4.0877379452137195]
[18.75, 0.49539976572669253]
[20.3125, 4.058351331583657]
[21.875, 2.4239582960039567]
[23.4375, 1.29904841817983]
[25.0, 1.717690764504782]
[26.5625, 2.8818755433307315]
[28.125, 1.056037609186157]
[29.6875, 1.63070945273768]
[31.25, 4.779005896832365]
[32.8125, 2.9031913410038364]
[34.375, 2.8808988340622075]
[35.9375, 3.2977143168768834]
[37.5, 4.573003937873153]
[39.0625, 4.525097270498487]
[40.625, 1.968783535145432]
[42.1875, 1.2753805061068078]
[43.75, 1.982767307985182]
[45.3125, 1.7962957324829296]
[46.875, 1.9642247247302698]
[48.4375, 1.5627526307543202]
[1.5625, 17.354577809831156]
[3.125, 11.135976876482603]
[4.6875, 7.513200599995867]
[6.25, 5.4898544381396155]
[7.8125, 1.9005375731149075]
[9.375, 17.141847904080375]
[10.9375, 10.808830351936221]
[12.5, 12.799505407697497]
[14.0625, 4.869743181110347]
[15.625, 3.135790471450612]
[17.1875, 2.1313475937259274]
[18.75, 2.765912221481876]
[20.3125, 5.338626516463012]
[21.875, 1.2189018164740122]
[23.4375, 0.45887556615561215]
[25.0, 1.5919667624950662]
[26.5625, 2.701284428192806]
[28.125, 2.119855136316879]
[29.6875, 1.1781338015902436]
[31.25, 3.563897852389042]
[32.8125, 3.5033451048383855]
[34.375, 4.235066316626853]
[35.9375, 3.7587663641095537]
[37.5, 3.623858399418044]
[39.0625, 2.703049611041911]
[40.625, 1.8209073271908005]
[42.1875, 2.8255307866901247]
[43.75, 2.556404837100077]
[45.3125, 1.4368437192728205]
[46.875, 1.2244666772218418]
[48.4375, 1.7629050107836066]
[1.5625, 17.719028126695424]
[3.125, 12.626932188096205]
[4.6875, 12.201768303497788]
[6.25, 8.793447631411572]
[7.8125, 6.334220998725003]
[9.375, 13.38259304524584]
[10.9375, 6.900852188025196]
[12.5, 10.604125921242979]
[14.0625, 6.866674834627978]
[15.625, 5.821478670420852]
[17.1875, 4.288568104272814]
[18.75, 2.6636376119779483]
[20.3125, 4.69168439925697]
[21.875, 0.6135324175803596]
[23.4375, 0.5524510779531496]
[25.0, 1.6222683930919135]
[26.5625, 2.323309785707112]
[28.125, 2.74820456674323]
[29.6875, 0.5756188738188707]
[31.25, 2.7151330459992526]
[32.8125, 2.0207648649065706]
[34.375, 2.663176270710734]
[35.9375, 3.8915559735924536]
[37.5, 4.280419214879888]
[39.0625, 4.198587573828422]
[40.625, 2.5873502801850448]
[42.1875, 2.7840943822703124]
[43.75, 1.755990949310758]
[45.3125, 0.6492941557863586]
[46.875, 1.0994526562123992]
[48.4375, 1.6818615246593227]
[1.5625, 18.019944468997192]
[3.125, 13.16402585936785]
[4.6875, 12.649535900402084]
[6.25, 8.960745526573135]
[7.8125, 7.383085733870322]
[9.375, 12.492713163238585]
[10.9375, 5.985364286930085]
[12.5, 9.267557939430338]
[14.0625, 6.256603948751428]
[15.625, 5.645575013013251]
[17.1875, 3.7575181005497122]
[18.75, 3.1584327931826173]
[20.3125, 5.206692693398271]
[21.875, 1.930588300927904]
[23.4375, 1.7439262966424378]
[25.0, 1.406251392541895]
[26.5625, 2.5248780604440575]
[28.125, 3.4576272666933017]
[29.6875, 1.0551121504238183]
[31.25, 3.7030803441423883]
[32.8125, 2.1777699344169665]
[34.375, 3.13420359173671]
[35.9375, 2.9104694138571263]
[37.5, 3.294107172656333]
[39.0625, 3.2518514347766603]
[40.625, 1.9491159275412304]
[42.1875, 2.491879262223349]
[43.75, 2.1877372932430332]
[45.3125, 1.4271917017840194]
[46.875, 2.235027962643395]
[48.4375, 0.5647684602818545]
[1.5625, 14.744345401621063]
[3.125, 6.891562396387505]
[4.6875, 6.131866299163174]
[6.25, 2.894719769168458]
[7.8125, 8.324469981093374]
[9.375, 7.886575360916921]
[10.9375, 0.3792850195306287]
[12.5, 5.11171979958759]
[14.0625, 6.8789791792494315]
[15.625, 5.925831024017238]
[17.1875, 2.3553329586644645]
[18.75, 3.126374169999869]
[20.3125, 2.014155181246349]
[21.875, 3.0763465896282907]
[23.4375, 1.9413421048382278]
[25.0, 2.271182898079776]
[26.5625, 3.1655454772361677]
[28.125, 3.902178682571956]
[29.6875, 1.550945370356772]
[31.25, 3.2868174283089977]
[32.8125, 1.5800497260118511]
[34.375, 2.436756664451085]
[35.9375, 2.4947625833927884]
[37.5, 2.3262624418023514]
[39.0625, 3.0657328630311804]
[40.625, 2.243970827683819]
[42.1875, 2.3614427366781032]
[43.75, 2.5970000607814985]
[45.3125, 2.2962175746634963]
[46.875, 2.7609248433927736]
[48.4375, 3.2214199533073797]
[1.5625, 14.76209483957247]
[3.125, 6.346595734357247]
[4.6875, 5.098950171049658]
[6.25, 2.0479078809447446]
[7.8125, 9.97503282839692]
[9.375, 5.81461406947923]
[10.9375, 2.372169741519182]
[12.5, 2.2926620551773196]
[14.0625, 4.833243659736862]
[15.625, 3.110359489844296]
[17.1875, 0.9487105982323297]
[18.75, 0.2156221850127748]
[20.3125, 4.106894662950293]
[21.875, 1.2848096980322152]
[23.4375, 2.1583772128823604]
[25.0, 2.6257409817923825]
[26.5625, 0.7253236420582434]
[28.125, 1.244748095480592]
[29.6875, 1.6671948414555144]
[31.25, 0.9671035700923662]
[32.8125, 0.6530981138147544]
[34.375, 1.9894588842523162]
[35.9375, 1.0959816987238773]
[37.5, 0.6185406130741253]
[39.0625, 1.1728415227289273]
[40.625, 1.0843538778603552]
[42.1875, 0.16053258289288852]
[43.75, 0.306181078398543]
[45.3125, 0.3894916497759144]
[46.875, 0.9585888142153387]
[48.4375, 0.9915728660411681]
[1.5625, 15.668392353585071]
[3.125, 7.352006411937066]
[4.6875, 5.47496825048784]
[6.25, 2.6642763424238756]
[7.8125, 10.830388365652022]
[9.375, 4.811648782090968]
[10.9375, 3.208327641865379]
[12.5, 2.110596014195895]
[14.0625, 3.9354706281926513]
[15.625, 2.8186444433822033]
[17.1875, 0.6042843064543556]
[18.75, 0.8632190028992666]
[20.3125, 3.5863188654882596]
[21.875, 1.2155556386211377]
[23.4375, 1.4856708126949423]
[25.0, 1.9877754874716138]
[26.5625, 1.3093012078725543]
[28.125, 1.3544542494723832]
[29.6875, 1.6545501270569802]
[31.25, 0.7880311176033685]
[32.8125, 1.030427512226066]
[34.375, 2.1624656871507377]
[35.9375, 0.9229476579208569]
[37.5, 0.8040307117034855]
[39.0625, 0.9937545541860613]
[40.625, 0.8891612447583813]
[42.1875, 0.15126293798844676]
[43.75, 0.3292105396472213]
[45.3125, 0.24940040402767674]
[46.875, 1.0490717930740017]
[48.4375, 1.0562734157362186]
[1.5625, 16.112299381580513]
[3.125, 7.716068434844958]
[4.6875, 5.336395135883832]
[6.25, 2.5533083814696886]
[7.8125, 11.417956028078915]
[9.375, 4.807542311964172]
[10.9375, 2.2612147475357602]
[12.5, 2.7081038164159312]
[14.0625, 5.019124573998096]
[15.625, 2.676317716268865]
[17.1875, 1.774702020290636]
[18.75, 1.69849442348443]
[20.3125, 4.505241545638191]
[21.875, 2.500208733364651]
[23.4375, 0.7653341850886477]
[25.0, 0.7476450595764018]
[26.5625, 2.5096259558640197]
[28.125, 0.9721875748177621]
[29.6875, 2.9664335400523725]
[31.25, 1.0322591485032049]
[32.8125, 0.4602741854355836]
[34.375, 1.5052538089607]
[35.9375, 2.0613739826346205]
[37.5, 0.7314801286866598]
[39.0625, 0.5010492772483913]
[40.625, 0.6469430729121545]
[42.1875, 1.0403370380274592]
[43.75, 1.2022446374096878]
[45.3125, 0.9855903735670034]
[46.875, 0.3552247908218905]
[48.4375, 1.3942644315877943]
[1.5625, 9.353773170425697]
[3.125, 12.93257628956338]
[4.6875, 11.786523902621285]
[6.25, 8.40622548842801]
[7.8125, 17.036319648593473]
[9.375, 8.5871700512115]
[10.9375, 3.096074313842343]
[12.5, 4.568708876485005]
[14.0625, 5.379937017769541]
[15.625, 1.221451856274583]
[17.1875, 2.573503890770245]
[18.75, 1.857388848043468]
[20.3125, 3.480406258299996]
[21.875, 1.8487533936330787]
[23.4375, 1.3087953592604007]
[25.0, 0.5910814813314686]
[26.5625, 2.510872665536495]
[28.125, 0.23246321851974858]
[29.6875, 2.221841116402355]
[31.25, 1.2906342030313778]
[32.8125, 1.3575042374245685]
[34.375, 2.9296957784406166]
[35.9375, 1.3339471905545917]
[37.5, 1.2019678307396804]
[39.0625, 2.2599115026579213]
[40.625, 2.2945289399753834]
[42.1875, 2.3540512009497503]
[43.75, 2.421538917266579]
[45.3125, 1.9544782210095655]
[46.875, 0.3358457959885113]
[48.4375, 1.138153738832626]
[1.5625, 6.906874316395389]
[3.125, 18.0108278047246]
[4.6875, 13.758686629088295]
[6.25, 8.887397974705342]
[7.8125, 14.7133523451772]
[9.375, 8.979994541896955]
[10.9375, 2.239188081061052]
[12.5, 2.2124269987205314]
[14.0625, 5.378834955281678]
[15.625, 0.9983151537579105]
[17.1875, 3.07671101995184]
[18.75, 2.6118852334872584]
[20.3125, 2.901639641408329]
[21.875, 1.634346338014497]
[23.4375, 0.9543800947063419]
[25.0, 1.2085213009678342]
[26.5625, 1.9433343500201152]
[28.125, 1.2549052905510716]
[29.6875, 0.6849039911243663]
[31.25, 1.3523275195437496]
[32.8125, 2.366695224807212]
[34.375, 3.087367678986939]
[35.9375, 2.8950880536960906]
[37.5, 1.1295338212370865]
[39.0625, 0.38582823752202006]
[40.625, 1.2039629751020189]
[42.1875, 1.3159747915870605]
[43.75, 2.096554261782723]
[45.3125, 2.164865367578141]
[46.875, 0.9677482876891446]
[48.4375, 1.6904999177484132]
[1.5625, 10.590708152221538]
[3.125, 21.964331421768122]
[4.6875, 10.830746688092947]
[6.25, 3.418379097850203]
[7.8125, 12.661915683724795]
[9.375, 6.000295615752458]
[10.9375, 3.8400815964857915]
[12.5, 5.003190414873049]
[14.0625, 2.686571148370869]
[15.625, 3.3004301931792788]
[17.1875, 2.435518142470726]
[18.75, 3.807723812946169]
[20.3125, 1.8906797497968992]
[21.875, 0.5701639457255796]
[23.4375, 2.255071895577109]
[25.0, 1.0463288397368111]
[26.5625, 2.860537354052973]
[28.125, 2.554290148707376]
[29.6875, 1.4810650572202047]
[31.25, 1.9414889829118467]
[32.8125, 2.042369545929896]
[34.375, 1.2723571281740373]
[35.9375, 1.1255037179656593]
[37.5, 0.7773805434022508]
[39.0625, 1.8430322444657001]
[40.625, 1.197823678742269]
[42.1875, 0.7365883924940886]
[43.75, 1.018967561208617]
[45.3125, 1.983344527687607]
[46.875, 1.5165676050919148]
[48.4375, 1.9266134155644357]
[1.5625, 6.516178161582266]
[3.125, 22.14356940878639]
[4.6875, 14.985724049489844]
[6.25, 6.797177793280693]
[7.8125, 8.874669229784612]
[9.375, 2.9211956250162596]
[10.9375, 6.103779773009307]
[12.5, 7.854788139288971]
[14.0625, 2.826931342294322]
[15.625, 5.447716950575801]
[17.1875, 4.102667760418831]
[18.75, 5.148451263501437]
[20.3125, 0.9083801765330178]
[21.875, 1.2038851812361426]
[23.4375, 2.2748789847469153]
[25.0, 0.9861886340097353]
[26.5625, 3.0352259972172027]
[28.125, 2.594629227089894]
[29.6875, 1.566122535199489]
[31.25, 2.9166968989114412]
[32.8125, 3.0332174707998725]
[34.375, 0.41588712849762816]
[35.9375, 0.6193522432210863]
[37.5, 2.0225863943063813]
[39.0625, 2.7915145381846327]
[40.625, 1.3903550686055999]
[42.1875, 0.5502329577329317]
[43.75, 1.6995994338933964]
[45.3125, 2.5486676192874547]
[46.875, 1.3195755768981476]
[48.4375, 1.7362200314296439]
[1.5625, 8.773257329903775]
[3.125, 20.131405485082407]
[4.6875, 14.54354334454612]
[6.25, 8.53207118093538]
[7.8125, 7.130741318454861]
[9.375, 1.2921585927760486]
[10.9375, 8.297978171948726]
[12.5, 9.78441139125958]
[14.0625, 2.7836974451331433]
[15.625, 6.12363292916509]
[17.1875, 4.777499264157119]
[18.75, 3.963058706151002]
[20.3125, 2.547692142808197]
[21.875, 0.6953378738504895]
[23.4375, 2.443353522026698]
[25.0, 0.9902931139263835]
[26.5625, 4.257020803651069]
[28.125, 3.60824164766271]
[29.6875, 2.6392226200268385]
[31.25, 3.774373676861905]
[32.8125, 3.3039759528520323]
[34.375, 1.056522316827413]
[35.9375, 1.1427733436790917]
[37.5, 2.3918952442215695]
[39.0625, 1.249493131526628]
[40.625, 1.1543988651374182]
[42.1875, 2.1050480771197257]
[43.75, 1.3462444968759442]
[45.3125, 2.1865471509026415]
[46.875, 4.14580017111563]
[48.4375, 3.4831921172944207]
[1.5625, 12.278380051729084]
[3.125, 16.607576900695427]
[4.6875, 17.5847890616418]
[6.25, 11.216665984709861]
[7.8125, 5.98139865792262]
[9.375, 4.492954055379191]
[10.9375, 6.666060350306278]
[12.5, 7.146969706271457]
[14.0625, 3.7540315665648647]
[15.625, 7.229986926791302]
[17.1875, 6.510405545933607]
[18.75, 6.028541462873548]
[20.3125, 3.5373876786714384]
[21.875, 2.4176132798204377]
[23.4375, 3.262854885777589]
[25.0, 2.150331742336524]
[26.5625, 4.915282246344514]
[28.125, 3.8570185336012246]
[29.6875, 2.4965268873901834]
[31.25, 3.6738482153594956]
[32.8125, 3.1474705963624108]
[34.375, 1.1293620917586689]
[35.9375, 0.8564581445999124]
[37.5, 1.527259662418297]
[39.0625, 1.9173998100286809]
[40.625, 0.23768066385007983]
[42.1875, 1.4063749427211583]
[43.75, 2.44138555533026]
[45.3125, 1.5236190886635341]
[46.875, 5.317758855275498]
[48.4375, 5.424256766007593]
[1.5625, 12.91317964352711]
[3.125, 16.160613044823616]
[4.6875, 18.21361613735234]
[6.25, 11.035270543127645]
[7.8125, 6.612052653544993]
[9.375, 4.254761765821926]
[10.9375, 6.406963169994752]
[12.5, 7.620200561890883]
[14.0625, 3.5825738330342505]
[15.625, 7.0247475261999925]
[17.1875, 6.24245398221886]
[18.75, 5.902491502242992]
[20.3125, 3.3877439799715225]
[21.875, 2.36676109485949]
[23.4375, 3.21239505209617]
[25.0, 2.090198876720832]
[26.5625, 4.833582945733721]
[28.125, 3.8139740600327943]
[29.6875, 2.6375303475671577]
[31.25, 3.7473061326206634]
[32.8125, 2.9425391190689854]
[34.375, 1.009300766540248]
[35.9375, 0.6173594585899362]
[37.5, 1.7052139133222801]
[39.0625, 1.978440285478055]
[40.625, 0.14555586556053468]
[42.1875, 1.5034922047681014]
[43.75, 2.3218838870771106]
[45.3125, 1.5001659064683799]
[46.875, 5.229240726609009]
[48.4375, 5.353815852396633]
[1.5625, 15.93477381066689]
[3.125, 18.03724801601311]
[4.6875, 17.45108332388716]
[6.25, 7.654063756662986]
[7.8125, 4.869724719610723]
[9.375, 6.082879099665929]
[10.9375, 8.420470382875525]
[12.5, 5.314090730991497]
[14.0625, 7.101565564331419]
[15.625, 9.727362844050807]
[17.1875, 5.945678837509858]
[18.75, 3.883935948901877]
[20.3125, 1.2659001413233217]
[21.875, 4.011910111712519]
[23.4375, 4.701670170785654]
[25.0, 4.012035376894132]
[26.5625, 4.001556951749862]
[28.125, 2.366992499756747]
[29.6875, 3.8783289721721337]
[31.25, 4.0083789814771995]
[32.8125, 1.9139911556531337]
[34.375, 0.5669028232762174]
[35.9375, 1.505706117371551]
[37.5, 1.504382052900872]
[39.0625, 2.1376309107882476]
[40.625, 0.9935568631471308]
[42.1875, 2.186609004756301]
[43.75, 2.5538870577959516]
[45.3125, 1.6763698349331067]
[46.875, 4.708222145031279]
[48.4375, 5.576911351468283]
[1.5625, 23.120852201190402]
